CustomerID,Recency,Frequency,Monetary,Avg_OrderValue,Nb_Produits,Avg_Quantity,Nb_Jours_Actif,Total_Items,Churn,Segment,Cadence,Panier_Moyen,Churn_Score
17154,75,1,329.34,14.319130434782608,23,21.304347826086957,0,490,0,Clients Perdus,1.0,329.34,0.4183689394868972
17155,18,2,251.7,12.584999999999999,19,12.1,160,242,0,Clients Ordinaires,0.012422360248447204,125.85,0.2622760804033484
17157,8,2,319.0,24.53846153846154,11,13.23076923076923,168,172,0,Clients Fidèles,0.011834319526627219,159.5,0.3582983815427386
17158,32,3,1266.97,18.91,53,11.611940298507463,328,778,0,Champions,0.00911854103343465,422.3233333333333,0.006906897023100607
17159,22,3,1538.88,15.236435643564358,96,11.0,150,1111,0,Champions,0.019867549668874173,512.96,0.1384133271495566
17160,31,6,3518.03,15.362576419213974,111,12.471615720524017,210,2856,0,Champions,0.02843601895734597,586.3383333333334,0.06461757431588838
17162,29,10,1715.46,16.494807692307692,81,9.625,276,1001,0,Champions,0.036101083032490974,171.546,0.010909302009228487
17163,22,2,293.1,58.620000000000005,3,13.2,56,66,0,Clients Ordinaires,0.03508771929824561,146.55,0.421483629688587
17164,33,7,2467.35,17.134375,92,10.42361111111111,240,1501,0,Champions,0.029045643153526972,352.4785714285714,0.027182996635684246
17165,284,1,158.68,15.868,10,10.0,0,100,1,Clients Perdus,1.0,158.68,0.6915258602404494
17166,39,2,206.34,17.195,11,6.5,165,78,0,Clients Ordinaires,0.012048192771084338,103.17,0.25470373816559716
17169,58,2,835.78,15.477407407407407,51,9.74074074074074,125,526,0,Clients Potentiels,0.015873015873015872,417.89,0.44083096676179223
17171,289,1,224.91,14.056875,16,11.5625,0,185,1,Clients Perdus,1.0,224.91,0.5156506779742902
17172,79,1,317.76,21.184,15,32.0,0,480,0,Clients Perdus,1.0,317.76,0.42737893114595676
17173,5,8,3766.6,43.79767441860465,36,13.046511627906977,125,1122,0,Champions,0.06349206349206349,470.825,0.28193108533363104
17174,218,1,59.9,14.975,4,10.25,0,41,1,Clients Perdus,1.0,59.9,0.821335233525258
17175,44,4,1443.69,22.915714285714287,42,13.746031746031745,252,866,0,Clients Fidèles,0.015810276679841896,360.9225,0.08693399114114943
17176,202,1,306.13,20.408666666666665,15,11.333333333333334,0,170,1,Clients Perdus,1.0,306.13,0.5535067195503278
17179,178,3,711.79,8.897375,56,3.625,183,290,1,Clients Endormis,0.016304347826086956,237.26333333333332,0.4488074138949628
17180,56,4,783.97,6.2717600000000004,91,5.36,259,670,0,Clients Fidèles,0.015384615384615385,195.9925,0.07602612627908406
17181,57,2,239.92000000000002,10.431304347826087,23,10.478260869565217,316,241,0,Clients Ordinaires,0.006309148264984227,119.96000000000001,0.02482579185520362
17183,8,6,3347.31,45.85356164383562,42,17.753424657534246,97,1296,0,Champions,0.061224489795918366,557.885,0.15051201835217
17186,47,2,144.0,72.0,1,100.0,13,200,0,Clients Ordinaires,0.14285714285714285,72.0,0.6840293501775905
17187,227,1,203.95,20.395,10,14.4,0,144,1,Clients Perdus,1.0,203.95,0.6404921520502819
17188,11,7,2474.23,29.455119047619046,71,15.80952380952381,351,1328,0,Champions,0.019886363636363636,353.4614285714286,0.0006203387838368828
17189,106,2,383.75,6.395833333333333,52,3.7666666666666666,253,226,1,Clients Ordinaires,0.007874015748031496,191.875,0.48145634434801565
17190,59,2,444.74,23.40736842105263,19,8.473684210526315,148,161,0,Clients Ordinaires,0.013422818791946308,222.37,0.3461786009346357
17191,28,7,2093.68,8.871525423728812,163,4.940677966101695,340,1166,0,Champions,0.020527859237536656,299.09714285714284,0.0067018588778925145
17193,36,7,1699.3,53.103125,17,39.1875,141,1254,0,Clients Fidèles,0.04929577464788732,242.75714285714284,0.14713279053180345
17194,274,2,262.62,9.055862068965517,26,4.103448275862069,86,119,1,Clients Perdus,0.022988505747126436,131.31,0.7196050536103253
17197,30,1,1013.01,34.93137931034483,29,6.586206896551724,0,191,0,Nouveaux Clients,1.0,1013.01,0.3854865855367411
17198,24,3,692.22,7.210625,89,3.71875,347,357,0,Clients Fidèles,0.008620689655172414,230.74,0.0017727186875976715
17201,54,1,289.78000000000003,7.625789473684211,38,6.078947368421052,0,231,0,Clients Ordinaires,1.0,289.78000000000003,0.3257405846883416
17203,36,6,3560.08,24.054594594594594,116,19.22972972972973,24,2846,0,Clients Fidèles,0.24,593.3466666666667,0.12741644512356048
17204,175,4,1564.56,27.448421052631577,44,11.333333333333334,88,646,1,Clients Endormis,0.0449438202247191,391.14,0.40673280481624147
17205,54,1,384.08,29.544615384615383,13,68.0,0,884,0,Clients Ordinaires,1.0,384.08,0.3678832072014335
17206,53,1,204.24,29.177142857142858,7,10.857142857142858,0,76,0,Clients Ordinaires,1.0,204.24,0.6201961721014777
17211,27,8,2317.2200000000003,10.982085308056874,150,6.270142180094787,342,1323,0,Champions,0.023323615160349854,289.65250000000003,0.0011569820435109641
17212,253,1,226.85,56.7125,4,36.75,0,147,1,Clients Perdus,1.0,226.85,0.6687645099810972
17213,40,7,2781.23,17.71484076433121,85,7.490445859872612,326,1176,0,Clients Fidèles,0.021406727828746176,397.31857142857143,0.00040440013467905547
17214,60,6,1059.1200000000001,10.486336633663367,79,2.6930693069306932,298,272,0,Clients Fidèles,0.020066889632107024,176.52,0.03385928990875803
17217,234,1,113.5,12.61111111111111,9,2.6666666666666665,0,24,1,Clients Perdus,1.0,113.5,0.8234009284655932
17218,4,10,1951.97,7.202841328413284,146,3.5239852398523985,363,955,0,Champions,0.027472527472527472,195.197,0.0013310891863681073
17219,32,1,114.23,4.5692,24,3.56,0,89,0,Nouveaux Clients,1.0,114.23,0.32677578987773054
17220,24,14,3187.55,6.8255888650963605,303,4.062098501070664,339,1897,0,Champions,0.041176470588235294,227.68214285714288,0.005217391304347826
17221,7,2,334.48,5.39483870967742,59,4.629032258064516,28,287,0,Clients Fidèles,0.06896551724137931,167.24,0.31313602677878755
17222,65,1,328.65,12.17222222222222,27,4.518518518518518,0,122,0,Clients Ordinaires,1.0,328.65,0.5994611578872402
17223,310,2,416.89,8.685208333333334,43,2.2916666666666665,58,110,1,Clients Perdus,0.03389830508474576,208.445,0.6848923962766191
17226,309,1,393.49,18.73761904761905,21,19.333333333333332,0,406,1,Clients Perdus,1.0,393.49,0.494642909520429
17227,19,6,939.32,19.985531914893617,28,15.76595744680851,349,741,0,Champions,0.017142857142857144,156.55333333333334,0.012935802581764742
17228,16,8,1906.09,9.16389423076923,140,7.365384615384615,356,1532,0,Champions,0.022408963585434174,238.26125,0.0011017876528212906
17229,96,2,318.76,6.782127659574468,39,3.9361702127659575,46,185,1,Clients Ordinaires,0.0425531914893617,159.38,0.49851131849368685
17230,264,8,3638.41,52.73057971014492,51,23.92753623188406,95,1651,1,Clients Endormis,0.08333333333333333,454.80125,0.6309091020815871
17231,12,10,3124.72,5.884595103578154,292,3.2467043314500943,349,1724,0,Champions,0.02857142857142857,312.472,0.0003754356258902465
17232,3,2,417.77,11.936285714285713,30,5.771428571428571,11,202,0,Clients Fidèles,0.16666666666666666,208.885,0.31281934881812284
17233,35,1,190.88,7.6352,25,5.24,0,131,0,Clients Ordinaires,1.0,190.88,0.7095265427290732
17234,183,1,149.89,10.706428571428571,14,3.9285714285714284,0,55,1,Clients Perdus,1.0,149.89,0.7592622335946
17235,25,2,550.0600000000001,18.967586206896552,24,7.724137931034483,347,224,0,Clients Fidèles,0.005747126436781609,275.03000000000003,0.0007045454545454547
17236,13,6,916.13,8.725047619047618,88,4.514285714285714,350,474,0,Clients Fidèles,0.017094017094017096,152.68833333333333,0.006208303958673359
17237,11,2,314.69,16.562631578947368,18,5.526315789473684,11,105,0,Clients Fidèles,0.16666666666666666,157.345,0.5151775296865566
17238,3,17,3719.1,6.701081081081081,297,3.255855855855856,368,1807,0,Champions,0.04607046070460705,218.7705882352941,0.005
17239,313,1,382.5,25.5,15,10.0,0,150,1,Clients Perdus,1.0,382.5,0.6081330329894556
17242,108,2,1135.04,28.375999999999998,30,15.275,72,611,1,Clients Endormis,0.0273972602739726,567.52,0.5769749345345748
17243,1,26,8540.05,22.067312661498708,180,8.578811369509044,368,3320,0,Champions,0.07046070460704607,328.4634615384615,0.0
17244,53,1,954.9,30.80322580645161,31,19.870967741935484,0,616,0,Clients Potentiels,1.0,954.9,0.3573028819275348
17245,205,1,171.45000000000002,19.05,9,8.333333333333334,0,75,1,Clients Perdus,1.0,171.45000000000002,0.6454327410243204
17247,15,1,280.09000000000003,5.186851851851852,53,1.9444444444444444,0,105,0,Nouveaux Clients,1.0,280.09000000000003,0.5202898163598695
17248,120,1,318.65,4.618115942028985,68,3.0869565217391304,0,213,1,Clients Perdus,1.0,318.65,0.5144345891671704
17250,4,2,381.97,6.820892857142858,55,2.982142857142857,257,167,0,Clients Fidèles,0.007751937984496124,190.985,0.11000996639476013
17251,363,1,269.83,7.2927027027027025,37,2.918918918918919,0,108,1,Clients Perdus,1.0,269.83,0.7241953984653776
17252,117,2,348.90999999999997,4.057093023255813,86,2.2325581395348837,69,192,1,Clients Ordinaires,0.02857142857142857,174.45499999999998,0.5944274374610624
17253,18,1,178.26,9.903333333333332,18,2.388888888888889,0,43,0,Nouveaux Clients,1.0,178.26,0.6724972328412668
17254,5,2,271.19,2.443153153153153,100,2.2612612612612613,10,251,0,Clients Fidèles,0.18181818181818182,135.595,0.20086480808110388
17255,41,2,291.48,3.9389189189189193,69,3.0675675675675675,258,227,0,Clients Ordinaires,0.007722007722007722,145.74,0.0627429849473692
17256,107,2,240.0,15.0,12,8.8125,204,141,1,Clients Perdus,0.00975609756097561,120.0,0.5402119726280497
17259,148,2,581.23,5.010603448275862,104,3.3448275862068964,220,388,1,Clients Endormis,0.00904977375565611,290.615,0.5172048576788771
17262,52,5,1253.3600000000001,104.44666666666667,9,30.583333333333332,313,367,0,Clients Fidèles,0.01592356687898089,250.67200000000003,0.012594582592687129
17263,208,1,63.440000000000005,2.7582608695652175,23,1.565217391304348,0,36,1,Clients Perdus,1.0,63.440000000000005,0.8911051629233063
17265,139,2,550.01,4.50827868852459,106,3.1885245901639343,41,389,1,Clients Endormis,0.047619047619047616,275.005,0.5299704047336025
17266,2,3,296.58,4.062739726027397,60,2.095890410958904,145,153,0,Clients Fidèles,0.02054794520547945,98.86,0.3944879524051397
17267,127,2,317.2,8.572972972972973,37,4.27027027027027,0,158,1,Clients Ordinaires,2.0,158.6,0.3616574136441366
17268,108,4,763.64,127.27333333333333,3,140.66666666666666,137,844,1,Clients Endormis,0.028985507246376812,190.91,0.6588741330500095
17272,42,4,2148.63,18.847631578947368,70,15.596491228070175,220,1778,0,Clients Fidèles,0.01809954751131222,537.1575,0.16966238081810192
17274,35,1,107.82,4.312799999999999,24,3.08,0,77,0,Clients Ordinaires,1.0,107.82,0.3600307193290094
17277,228,2,1065.3500000000001,15.43985507246377,67,6.231884057971015,95,430,1,Clients Endormis,0.020833333333333332,532.6750000000001,0.6172239060037498
17278,241,1,246.04000000000002,16.40266666666667,15,11.933333333333334,0,179,1,Clients Perdus,1.0,246.04000000000002,0.5296102445027612
17279,58,1,187.82999999999998,20.869999999999997,8,5.333333333333333,0,48,0,Clients Ordinaires,1.0,187.82999999999998,0.5891263940989329
17282,130,3,1685.46,18.937752808988765,79,20.96629213483146,169,1866,1,Clients Endormis,0.01764705882352941,561.82,0.5366185956632205
17284,60,6,1647.48,5.661443298969072,229,4.680412371134021,276,1362,0,Clients Fidèles,0.021660649819494584,274.58,0.017544765026155734
17286,22,1,151.37,3.440227272727273,44,2.659090909090909,0,117,0,Nouveaux Clients,1.0,151.37,0.18269675250358944
17287,26,7,1049.06,8.598852459016394,88,4.557377049180328,346,556,0,Champions,0.020172910662824207,149.8657142857143,0.01317800092837033
17288,9,7,1417.6299999999999,10.12592857142857,118,8.57857142857143,349,1201,0,Champions,0.02,202.51857142857142,0.0012258212662666686
17289,32,3,931.02,8.952115384615384,86,4.9326923076923075,148,513,0,Clients Fidèles,0.020134228187919462,310.34,0.19524789441825496
17290,4,2,513.01,5.343854166666667,92,4.135416666666667,12,397,0,Clients Fidèles,0.15384615384615385,256.505,0.17734897735356228
17291,308,1,550.8000000000001,550.8000000000001,1,72.0,0,72,1,Clients Perdus,1.0,550.8000000000001,0.7802798092929878
17293,8,9,1854.06,14.04590909090909,93,8.598484848484848,352,1135,0,Champions,0.025495750708215296,206.00666666666666,0.00625803765282129
17295,29,3,547.0,8.044117647058824,53,4.3088235294117645,35,293,0,Clients Fidèles,0.08333333333333333,182.33333333333334,0.17829551132686017
17297,17,1,128.18,2.615918367346939,49,1.3265306122448979,0,65,0,Nouveaux Clients,1.0,128.18,0.20697888027964184
17298,101,2,498.42,16.614,30,12.9,23,387,1,Clients Endormis,0.08333333333333333,249.21,0.29390163945998543
17299,12,4,656.61,11.938363636363636,50,12.145454545454545,161,668,0,Clients Fidèles,0.024691358024691357,164.1525,0.34925771716809395
17301,21,1,163.24,2.7667796610169493,59,2.3220338983050848,0,137,0,Nouveaux Clients,1.0,163.24,0.18157377957859938
17302,15,5,1135.63,14.375063291139242,68,7.2784810126582276,290,575,0,Champions,0.01718213058419244,227.12600000000003,0.00416981006544041
17303,361,1,250.04,4.717735849056604,53,2.7169811320754715,0,144,1,Clients Perdus,1.0,250.04,0.7457694023714377
17306,11,19,8631.31,130.77742424242425,13,174.1060606060606,342,11491,0,Champions,0.05539358600583091,454.2794736842105,6.024096385542169e-05
17309,95,1,82.75,6.895833333333333,11,3.4166666666666665,0,41,1,Clients Perdus,1.0,82.75,0.8447331606289298
17311,78,2,1384.85,25.179090909090906,55,18.272727272727273,238,1005,0,Clients Endormis,0.008368200836820083,692.425,0.08299238411365169
17312,139,3,644.3,46.021428571428565,11,26.571428571428573,20,372,1,Clients Endormis,0.14285714285714285,214.76666666666665,0.5817364820288575
17313,31,1,2328.84,97.03500000000001,24,58.416666666666664,0,1402,0,Nouveaux Clients,1.0,2328.84,0.2902266898636895
17314,25,8,2527.92,19.297099236641223,120,14.473282442748092,287,1896,0,Champions,0.027777777777777776,315.99,5.703422053231939e-05
17315,2,38,6281.2300000000005,13.335944798301487,256,8.201698513800425,355,3863,0,Champions,0.10674157303370786,165.2955263157895,0.0
17317,46,3,2600.34,288.9266666666667,8,127.33333333333333,43,1146,0,Clients Fidèles,0.06818181818181818,866.7800000000001,0.22875451914234243
17320,100,3,1200.6200000000001,16.446849315068494,57,8.684931506849315,267,634,1,Clients Endormis,0.011194029850746268,400.2066666666667,0.40239806246505627
17321,8,2,657.16,6.637979797979797,94,3.676767676767677,59,364,0,Clients Fidèles,0.03333333333333333,328.58,0.261980764933288
17323,15,7,906.52,4.648820512820513,125,3.8974358974358974,277,760,0,Clients Fidèles,0.025179856115107913,129.50285714285715,0.04132996948556705
17324,18,4,986.48,20.132244897959183,43,17.20408163265306,348,843,0,Champions,0.011461318051575931,246.62,0.0075080304548510775
17325,280,1,96.8,16.133333333333333,6,10.0,0,60,1,Clients Perdus,1.0,96.8,0.6634999393893313
17329,14,2,523.11,15.851818181818182,29,4.303030303030303,300,142,0,Clients Fidèles,0.006644518272425249,261.555,0.024326037097560274
17330,23,2,363.9,60.65,5,20.0,44,120,0,Clients Ordinaires,0.044444444444444446,181.95,0.6262938524645426
17331,124,1,175.2,175.2,1,16.0,0,16,1,Clients Perdus,1.0,175.2,0.8370653139628251
17333,86,1,494.25,17.651785714285715,28,13.392857142857142,0,375,0,Clients Ordinaires,1.0,494.25,0.4335477867586114
17334,302,2,307.02000000000004,27.910909090909094,11,28.636363636363637,6,315,1,Clients Perdus,0.2857142857142857,153.51000000000002,0.6092506119688602
17337,151,4,1981.06,3.802418426103647,421,2.3934740882917467,158,1247,1,Clients Endormis,0.025157232704402517,495.265,0.4704811008903463
17338,17,8,6493.54,9.00629680998613,389,4.242718446601942,344,3059,0,Champions,0.02318840579710145,811.6925,0.005
17339,94,2,243.36,27.040000000000003,9,16.88888888888889,270,152,1,Clients Perdus,0.007380073800738007,121.68,0.615020601851496
17340,30,11,12353.29,30.352063882063884,229,14.660933660933662,336,5967,0,Champions,0.032640949554896145,1123.0263636363636,0.005
17341,157,3,682.29,4.3457961783439485,147,2.821656050955414,209,443,1,Clients Endormis,0.014285714285714285,227.42999999999998,0.4128736211355932
17343,355,1,193.64,11.390588235294118,17,3.2941176470588234,0,56,1,Clients Perdus,1.0,193.64,0.7195463294642325
17344,46,1,157.62,5.0845161290322585,31,2.096774193548387,0,65,0,Clients Ordinaires,1.0,157.62,0.3603055623177825
17345,15,4,519.6899999999999,6.261325301204819,70,4.108433734939759,181,341,0,Clients Fidèles,0.02197802197802198,129.92249999999999,0.4059172376299361
17346,4,15,2622.88,5.430393374741201,299,3.347826086956522,369,1617,0,Champions,0.04054054054054054,174.85866666666666,0.00146875
17347,86,1,228.96,228.96,1,216.0,0,216,0,Clients Perdus,1.0,228.96,0.48567397684215025
17348,15,5,1156.6,5.430046948356807,180,6.563380281690141,283,1398,0,Champions,0.017605633802816902,231.32,0.008951488160002873
17349,179,1,98.25,12.28125,8,12.75,0,102,1,Clients Perdus,1.0,98.25,0.7306969053650814
17350,8,4,1281.32,18.30457142857143,66,11.0,42,770,0,Champions,0.09302325581395349,320.33,0.08031489571181792
17351,36,3,587.15,21.746296296296297,22,4.185185185185185,237,113,0,Clients Fidèles,0.012605042016806723,195.71666666666667,0.14324230644199815
17353,129,2,1740.0,217.5,5,150.0,25,1200,1,Clients Endormis,0.07692307692307693,870.0,0.7102550896106254
17354,51,1,1393.06,87.06625,15,62.875,0,1006,0,Clients Potentiels,1.0,1393.06,0.336990132892873
17356,312,1,178.22,9.38,19,8.736842105263158,0,166,1,Clients Perdus,1.0,178.22,0.5391268927536518
17357,24,2,384.39,8.736136363636364,41,3.4545454545454546,0,152,0,Clients Ordinaires,2.0,192.195,0.3406775738196039
17358,303,2,360.81,6.220862068965517,55,3.2758620689655173,52,190,1,Clients Perdus,0.03773584905660377,180.405,0.41805214734324636
17359,11,1,127.86,8.524,13,10.733333333333333,0,161,0,Nouveaux Clients,1.0,127.86,0.3827241384950416
17360,17,3,568.24,4.54592,113,2.624,166,328,0,Clients Fidèles,0.017964071856287425,189.41333333333333,0.18933251115246374
17361,49,3,488.2,16.834482758620688,26,5.413793103448276,242,157,0,Clients Fidèles,0.012345679012345678,162.73333333333332,0.15398294514868383
17362,239,2,312.23,8.920857142857143,30,5.457142857142857,70,191,1,Clients Perdus,0.028169014084507043,156.115,0.5939029016000683
17364,1,11,4462.68,10.991822660098522,288,6.630541871921182,330,2692,0,Champions,0.03323262839879154,405.69818181818187,5.703422053231939e-05
