CustomerID,Recency,Frequency,Monetary,Avg_OrderValue,Nb_Produits,Avg_Quantity,Nb_Jours_Actif,Total_Items,Churn,Segment,Cadence,Panier_Moyen,Churn_Score,Churn_Score_Optimized
17025,61,3,357.77,39.75222222222222,8,26.11111111111111,312,235,0,Clients Ordinaires,0.0095846645367412,119.25666666666666,0.0304777397260273,0.07501337
17026,185,2,154.83,38.7075,4,24.25,184,97,1,Clients Perdus,0.0108108108108108,77.415,0.7409044987086729,0.65380096
17027,79,6,877.5600000000001,5.92945945945946,110,2.810810810810811,238,416,0,Clients Endormis,0.0251046025104602,146.26000000000002,0.1037626631472316,0.3181125
17029,111,2,716.0,358.0,1,200.0,126,400,1,Clients Endormis,0.0157480314960629,358.0,0.8776359647936275,0.66421294
17030,64,1,146.87,13.351818181818182,11,13.272727272727272,0,146,0,Clients Ordinaires,1.0,146.87,0.4960867087601298,0.71026367
17031,12,2,380.35,17.288636363636364,19,10.681818181818182,143,235,0,Clients Fidèles,0.0138888888888888,190.175,0.2212864676518691,0.6031008
17033,86,3,1030.14,36.79071428571429,24,26.785714285714285,273,750,0,Clients Endormis,0.010948905109489,343.38000000000005,0.1569647082224988,0.26881453
17034,16,3,745.52,24.850666666666665,28,13.666666666666666,271,410,0,Clients Fidèles,0.0110294117647058,248.50666666666663,0.11144352417412,0.28850976
17035,246,2,433.53,15.483214285714286,27,8.178571428571429,65,229,1,Clients Perdus,0.0303030303030303,216.765,0.5566221002177665,0.64033204
17037,88,1,1267.32,16.8976,75,8.746666666666666,0,656,0,Clients Ordinaires,1.0,1267.32,0.3683212916505564,0.54332656
17038,30,1,112.4,5.109090909090909,22,1.2727272727272727,0,28,0,Nouveaux Clients,1.0,112.4,0.7800341310275085,0.7443741
17040,138,1,449.73,29.982000000000003,15,12.066666666666666,0,181,1,Clients Perdus,1.0,449.73,0.599111913919058,0.65582323
17041,27,3,1071.49,15.528840579710144,59,13.434782608695652,333,927,0,Champions,0.0089820359281437,357.16333333333336,0.0164593652385421,0.071029514
17042,3,5,1036.58,10.686391752577318,74,10.206185567010309,244,990,0,Champions,0.0204081632653061,207.316,0.0593621612145035,0.25926125
17043,32,4,1735.18,17.01156862745098,100,9.784313725490197,234,998,0,Champions,0.0170212765957446,433.795,0.1209868742968459,0.2746872
17044,25,1,948.48,158.08,6,84.0,0,504,0,Nouveaux Clients,1.0,948.48,0.3476347956829588,0.6445807
17045,113,3,339.44,15.42909090909091,20,4.818181818181818,134,106,1,Clients Ordinaires,0.0222222222222222,113.14666666666666,0.5210079327974063,0.7189444
17046,157,1,642.02,29.182727272727277,22,23.181818181818183,0,510,1,Clients Ordinaires,1.0,642.02,0.6027881938861044,0.63352066
17047,85,3,1100.9,16.93692307692308,59,8.2,119,533,0,Clients Endormis,0.025,366.9666666666667,0.4329927937182852,0.52173483
17048,118,3,925.35,21.519767441860463,41,11.27906976744186,213,485,1,Clients Endormis,0.014018691588785,308.45,0.3433130878716797,0.39047408
17049,3,9,5655.03,17.839211356466876,201,8.43217665615142,273,2673,0,Champions,0.0328467153284671,628.3366666666666,0.000365677157997,0.14620347
17050,96,6,3185.64,10.342987012987011,169,5.178571428571429,203,1595,1,Clients Endormis,0.0294117647058823,530.9399999999999,0.5081370555815233,0.3214214
17051,194,1,240.89,5.73547619047619,40,4.261904761904762,0,179,1,Clients Perdus,1.0,240.89,0.4433101751458593,0.5652877
17052,28,1,399.09,4.808313253012048,72,3.0240963855421685,0,251,0,Nouveaux Clients,1.0,399.09,0.3841623983907631,0.5405286
17053,131,1,498.48,38.34461538461539,13,9.384615384615383,0,122,1,Clients Ordinaires,1.0,498.48,0.6487887250585993,0.72833735
17054,28,5,1356.33,16.34132530120482,64,9.686746987951809,216,804,0,Champions,0.0230414746543778,271.266,0.1523270666629829,0.31850314
17058,82,3,1179.89,19.030483870967743,51,9.548387096774194,158,592,0,Clients Endormis,0.0188679245283018,393.2966666666667,0.307636347209838,0.5057731
17059,30,5,3080.39,5.9929766536964975,292,3.599221789883269,339,1850,0,Champions,0.0147058823529411,616.078,0.0019505810055412,0.07165604
17060,266,1,234.24,46.848,5,43.2,0,216,1,Clients Perdus,1.0,234.24,0.6387726317972916,0.6658067
17061,74,11,5232.2300000000005,52.850808080808086,57,15.414141414141412,158,1526,0,Clients Endormis,0.0691823899371069,475.6572727272728,0.4323015497706179,0.4143814
17062,314,4,533.33,7.7294202898550735,52,6.057971014492754,55,418,1,Clients Endormis,0.0714285714285714,133.3325,0.5572822166037361,0.5041768
17063,21,7,1461.14,18.732564102564105,66,9.871794871794872,268,770,0,Champions,0.0260223048327137,208.73428571428573,0.0777599621987798,0.22853446
17064,59,3,855.45,14.02377049180328,53,5.180327868852459,268,316,0,Clients Fidèles,0.0111524163568773,285.15000000000003,0.0896980756690978,0.28616783
17068,12,21,4552.14,15.378851351351353,116,7.31081081081081,355,2164,0,Champions,0.0589887640449438,216.76857142857145,0.0,0.070767894
17069,28,9,2709.7000000000003,18.94895104895105,111,10.531468531468532,345,1506,0,Champions,0.0260115606936416,301.0777777777778,0.0005995664548453,0.07037259
17070,114,1,304.24,4.9070967741935485,62,2.1129032258064515,0,131,1,Clients Perdus,1.0,304.24,0.8327958440683463,0.6509467
17071,28,9,2429.03,17.350214285714287,102,8.55,281,1197,0,Champions,0.0319148936170212,269.89222222222224,0.0044065736147937,0.070767894
17073,18,4,1446.09,8.310862068965516,142,4.362068965517241,91,759,0,Champions,0.0434782608695652,361.5225,0.2299061400092163,0.38759512
17075,18,4,834.12,10.832727272727272,62,3.792207792207792,299,292,0,Clients Fidèles,0.0133333333333333,208.53,0.0099211072912945,0.0728888
17076,36,3,841.0799999999999,33.6432,17,11.8,328,295,0,Clients Fidèles,0.0091185410334346,280.36,0.0037898227843382,0.073630854
17078,36,2,378.2,13.507142857142856,28,28.142857142857142,0,788,0,Clients Ordinaires,2.0,189.1,0.2946068383117113,0.59711874
17079,78,1,118.8,59.400000000000006,2,12.0,0,24,0,Clients Perdus,1.0,118.8,0.450017646354414,0.75060713
17080,22,2,287.62,35.9525,8,20.75,247,166,0,Clients Ordinaires,0.0080645161290322,143.81,0.1235034344656499,0.4059573
17081,25,2,288.91,4.585873015873016,55,1.2222222222222223,20,77,0,Clients Ordinaires,0.0952380952380952,144.455,0.3182387663223535,0.6120639
17082,33,2,2003.85,24.73888888888889,75,12.950617283950615,285,1049,0,Clients Fidèles,0.0069930069930069,1001.925,0.0247870945479641,0.07153509
17083,109,3,1405.78,27.034230769230767,24,14.846153846153848,194,772,1,Clients Endormis,0.0153846153846153,468.5933333333333,0.5037492698916445,0.48981908
17084,35,2,2747.99,18.44288590604027,146,11.422818791946307,0,1702,0,Clients Fidèles,2.0,1373.995,0.3352157353144476,0.4538119
17085,123,5,1562.4,8.4,115,4.220430107526882,239,785,1,Clients Endormis,0.0208333333333333,312.48,0.3514422747271794,0.30143625
17086,7,6,2050.08,21.355,76,19.36458333333333,56,1859,0,Champions,0.1052631578947368,341.68,0.1376595870417233,0.39821985
17088,28,4,1991.01,17.313130434782607,96,7.547826086956522,225,868,0,Champions,0.0176991150442477,497.7525,0.272686961785369,0.2976749
17090,4,7,1974.65,32.37131147540984,45,14.80327868852459,349,903,0,Champions,0.02,282.0928571428572,0.0024750946772756,0.07047057
17091,3,9,3827.76,19.629538461538463,119,8.953846153846154,365,1746,0,Champions,0.0245901639344262,425.3066666666667,5.703422053231939e-05,0.07037259
17092,50,4,1774.03,14.306693548387097,99,9.112903225806452,227,1130,0,Clients Fidèles,0.0175438596491228,443.5075,0.1500888182250372,0.2921189
17094,322,1,302.0,21.571428571428573,14,10.857142857142858,0,152,1,Clients Perdus,1.0,302.0,0.6369372406890733,0.6972807
17095,23,3,1324.16,17.894054054054056,69,8.35135135135135,312,618,0,Champions,0.0095846645367412,441.3866666666667,0.0173696913137101,0.071286894
17096,15,4,1022.13,21.294375,46,7.0625,246,339,0,Champions,0.0161943319838056,255.5325,0.1061171813100437,0.2755559
17097,2,8,954.42,4.523317535545024,153,2.175355450236967,363,459,0,Champions,0.0219780219780219,119.3025,0.017197202376817,0.07110666
17100,18,2,971.74,14.949846153846154,65,12.307692307692308,0,800,0,Clients Fidèles,2.0,485.87,0.1766522827326296,0.48459852
17101,10,4,1621.73,38.61261904761905,28,19.404761904761905,167,815,0,Champions,0.0238095238095238,405.4325,0.2335279824004482,0.534554
17102,262,1,25.5,25.5,1,2.0,0,2,1,Clients Perdus,1.0,25.5,0.8725666872111162,0.7604866
17105,159,2,665.78,7.397555555555555,80,7.7,147,693,1,Clients Endormis,0.0135135135135135,332.89,0.491835193589786,0.49736944
17107,33,6,10797.48,25.955480769230768,269,11.600961538461538,244,4826,0,Champions,0.0244897959183673,1799.58,0.0218163114585769,0.19380154
17109,29,6,881.29,7.597327586206896,107,5.068965517241379,203,588,0,Clients Fidèles,0.0294117647058823,146.88166666666666,0.145922251101441,0.40109223
17110,165,1,163.29999999999998,13.608333333333333,12,4.166666666666667,0,50,1,Clients Perdus,1.0,163.29999999999998,0.6946068727133025,0.7401437
17111,47,1,231.61,7.986551724137931,29,9.724137931034482,0,282,0,Clients Ordinaires,1.0,231.61,0.3828832408558586,0.61211747
17114,6,8,801.12,6.5131707317073175,85,1.7479674796747968,329,215,0,Clients Fidèles,0.0242424242424242,100.14,0.017828294843605,0.087559365
17115,8,3,837.5,21.47435897435897,33,9.538461538461538,224,372,0,Clients Fidèles,0.0133333333333333,279.1666666666667,0.2321907697703306,0.3571762
17117,288,1,116.2,12.911111111111111,9,7.555555555555555,0,68,1,Clients Perdus,1.0,116.2,0.6918855886899729,0.7393714
17118,318,1,157.02,15.702000000000002,10,15.4,0,154,1,Clients Perdus,1.0,157.02,0.4587892279073241,0.6904793
17119,3,2,606.91,17.340285714285713,35,9.542857142857144,56,334,0,Clients Fidèles,0.0350877192982456,303.455,0.4344861022126187,0.5804745
17120,233,1,307.46,17.08111111111111,18,6.666666666666667,0,120,1,Clients Perdus,1.0,307.46,0.7235441539429422,0.73056716
17122,119,1,138.32,19.76,7,11.428571428571429,0,80,1,Clients Perdus,1.0,138.32,0.6499868318076909,0.73267055
17123,162,1,345.3,38.36666666666667,9,27.33333333333333,0,246,1,Clients Perdus,1.0,345.3,0.614174666794021,0.6539659
17124,185,1,294.24,9.491612903225809,31,4.161290322580645,0,129,1,Clients Perdus,1.0,294.24,0.7478844511060184,0.6857094
17125,50,1,230.5,6.585714285714285,34,8.028571428571428,0,281,0,Clients Ordinaires,1.0,230.5,0.2849916372511955,0.5569669
17126,152,5,989.45,3.989717741935484,187,3.1451612903225805,210,780,1,Clients Endormis,0.0236966824644549,197.89,0.1508998249733746,0.3311845
17128,335,1,157.09,11.220714285714283,14,5.428571428571429,0,76,1,Clients Perdus,1.0,157.09,0.7253117489476982,0.7363332
17131,5,5,2463.17,18.38186567164179,78,7.335820895522388,70,983,0,Champions,0.0704225352112676,492.634,0.2362860186312104,0.42020994
17133,16,7,4892.240000000001,181.1940740740741,13,101.11111111111111,250,2730,0,Champions,0.0278884462151394,698.8914285714287,0.0274195602009584,0.2624471
17134,107,2,413.2,17.965217391304346,21,4.260869565217392,157,98,1,Clients Ordinaires,0.0126582278481012,206.6,0.6593166454667474,0.6828416
17135,16,7,1139.73,21.91788461538461,34,23.53846153846154,355,1224,0,Champions,0.0196629213483146,162.81857142857143,0.0010814968076092,0.070542134
17138,276,1,380.5,15.854166666666666,24,5.25,0,126,1,Clients Perdus,1.0,380.5,0.7021934551454333,0.7267835
17139,16,12,10650.77,22.328658280922436,309,10.851153039832283,273,5176,0,Champions,0.0437956204379562,887.5641666666667,0.0001255175983436,0.14574668
17140,247,1,454.12,25.22888888888889,16,16.444444444444443,0,296,1,Clients Perdus,1.0,454.12,0.6288891626854316,0.6490264
17142,239,1,579.0,38.6,15,5.4,0,81,1,Clients Perdus,1.0,579.0,0.7509126905022454,0.73781586
17144,1,2,984.57,20.511875,42,10.0625,83,483,0,Clients Fidèles,0.0238095238095238,492.285,0.3693267467292208,0.554476
17146,106,3,749.78,21.422285714285717,33,6.057142857142857,253,212,1,Clients Endormis,0.0118110236220472,249.92666666666665,0.4950152070749615,0.36087647
17147,23,4,1714.59,21.167777777777776,68,10.88888888888889,289,882,0,Champions,0.0137931034482758,428.6475,0.0092207596404818,0.07049653
17148,52,1,124.88,13.875555555555556,9,9.11111111111111,0,82,0,Clients Ordinaires,1.0,124.88,0.6475103873253053,0.73867685
17152,195,3,1689.5,120.67857142857144,9,36.92857142857143,68,517,1,Clients Endormis,0.0434782608695652,563.1666666666666,0.5769396463301328,0.5919533
17153,24,1,213.78,15.27,14,7.428571428571429,0,104,0,Nouveaux Clients,1.0,213.78,0.5905588174539949,0.7292609
17154,75,1,329.34,14.319130434782608,23,21.30434782608696,0,490,0,Clients Perdus,1.0,329.34,0.4183689394868972,0.625066
17155,18,2,251.7,12.585,19,12.1,160,242,0,Clients Ordinaires,0.0124223602484472,125.85,0.2622760804033484,0.591636
17157,8,2,319.0,24.53846153846154,11,13.23076923076923,168,172,0,Clients Fidèles,0.0118343195266272,159.5,0.3582983815427386,0.59286153
17158,32,3,1266.97,18.91,53,11.611940298507465,328,778,0,Champions,0.0091185410334346,422.3233333333333,0.0069068970231006,0.071029514
17159,22,3,1538.88,15.236435643564358,96,11.0,150,1111,0,Champions,0.0198675496688741,512.96,0.1384133271495566,0.4251635
17160,31,6,3518.03,15.362576419213974,111,12.471615720524015,210,2856,0,Champions,0.0284360189573459,586.3383333333334,0.0646175743158883,0.27695623
17162,29,10,1715.46,16.494807692307692,81,9.625,276,1001,0,Champions,0.0361010830324909,171.546,0.0109093020092284,0.12707952
17163,22,2,293.1,58.620000000000005,3,13.2,56,66,0,Clients Ordinaires,0.0350877192982456,146.55,0.421483629688587,0.72403044
17164,33,7,2467.35,17.134375,92,10.42361111111111,240,1501,0,Champions,0.0290456431535269,352.4785714285714,0.0271829966356842,0.20571814
17165,284,1,158.68,15.868,10,10.0,0,100,1,Clients Perdus,1.0,158.68,0.6915258602404494,0.72816294
17166,39,2,206.34,17.195,11,6.5,165,78,0,Clients Ordinaires,0.0120481927710843,103.17,0.2547037381655971,0.6667217
17169,58,2,835.78,15.477407407407409,51,9.74074074074074,125,526,0,Clients Potentiels,0.0158730158730158,417.89,0.4408309667617922,0.5411067
17171,289,1,224.91,14.056875,16,11.5625,0,185,1,Clients Perdus,1.0,224.91,0.5156506779742902,0.6419027
17172,79,1,317.76,21.184,15,32.0,0,480,0,Clients Perdus,1.0,317.76,0.4273789311459567,0.6359753
17173,5,8,3766.6,43.79767441860465,36,13.046511627906977,125,1122,0,Champions,0.0634920634920634,470.825,0.281931085333631,0.43705407
17174,218,1,59.9,14.975,4,10.25,0,41,1,Clients Perdus,1.0,59.9,0.821335233525258,0.74956566
17175,44,4,1443.69,22.915714285714287,42,13.746031746031743,252,866,0,Clients Fidèles,0.0158102766798418,360.9225,0.0869339911411494,0.25016728
17176,202,1,306.13,20.408666666666665,15,11.333333333333334,0,170,1,Clients Perdus,1.0,306.13,0.5535067195503278,0.6532497
17179,178,3,711.79,8.897375,56,3.625,183,290,1,Clients Endormis,0.0163043478260869,237.2633333333333,0.4488074138949628,0.47677064
17180,56,4,783.97,6.27176,91,5.36,259,670,0,Clients Fidèles,0.0153846153846153,195.9925,0.076026126279084,0.27707916
17181,57,2,239.92,10.431304347826089,23,10.478260869565217,316,241,0,Clients Ordinaires,0.0063091482649842,119.96,0.0248257918552036,0.07678067
17183,8,6,3347.31,45.85356164383562,42,17.753424657534246,97,1296,0,Champions,0.0612244897959183,557.885,0.15051201835217,0.4267233
17186,47,2,144.0,72.0,1,100.0,13,200,0,Clients Ordinaires,0.1428571428571428,72.0,0.6840293501775905,0.6712635
17187,227,1,203.95,20.395,10,14.4,0,144,1,Clients Perdus,1.0,203.95,0.6404921520502819,0.7147453
17188,11,7,2474.23,29.455119047619046,71,15.80952380952381,351,1328,0,Champions,0.0198863636363636,353.4614285714286,0.0006203387838368,0.07037259
17189,106,2,383.75,6.395833333333333,52,3.7666666666666666,253,226,1,Clients Ordinaires,0.0078740157480314,191.875,0.4814563443480156,0.34890488
17190,59,2,444.74,23.40736842105263,19,8.473684210526315,148,161,0,Clients Ordinaires,0.0134228187919463,222.37,0.3461786009346357,0.6238843
17191,28,7,2093.68,8.871525423728812,163,4.940677966101695,340,1166,0,Champions,0.0205278592375366,299.09714285714284,0.0067018588778925,0.071591884
17193,36,7,1699.3,53.103125,17,39.1875,141,1254,0,Clients Fidèles,0.0492957746478873,242.75714285714284,0.1471327905318034,0.51797664
17194,274,2,262.62,9.055862068965515,26,4.103448275862069,86,119,1,Clients Perdus,0.0229885057471264,131.31,0.7196050536103253,0.7259111
17197,30,1,1013.01,34.93137931034483,29,6.586206896551724,0,191,0,Nouveaux Clients,1.0,1013.01,0.3854865855367411,0.61882937
17198,24,3,692.22,7.210625,89,3.71875,347,357,0,Clients Fidèles,0.0086206896551724,230.74,0.0017727186875976,0.07207256
17201,54,1,289.78000000000003,7.625789473684211,38,6.078947368421052,0,231,0,Clients Ordinaires,1.0,289.78000000000003,0.3257405846883416,0.5672836
17203,36,6,3560.08,24.054594594594597,116,19.22972972972973,24,2846,0,Clients Fidèles,0.24,593.3466666666667,0.1274164451235604,0.36706918
17204,175,4,1564.56,27.448421052631577,44,11.333333333333334,88,646,1,Clients Endormis,0.0449438202247191,391.14,0.4067328048162414,0.48544455
17205,54,1,384.08,29.544615384615383,13,68.0,0,884,0,Clients Ordinaires,1.0,384.08,0.3678832072014335,0.62934625
17206,53,1,204.24,29.177142857142854,7,10.857142857142858,0,76,0,Clients Ordinaires,1.0,204.24,0.6201961721014777,0.73328537
17211,27,8,2317.2200000000003,10.982085308056874,150,6.270142180094787,342,1323,0,Champions,0.0233236151603498,289.65250000000003,0.0011569820435109,0.071149565
17212,253,1,226.85,56.7125,4,36.75,0,147,1,Clients Perdus,1.0,226.85,0.6687645099810972,0.72126645
17213,40,7,2781.23,17.71484076433121,85,7.490445859872612,326,1176,0,Clients Fidèles,0.0214067278287461,397.3185714285714,0.000404400134679,0.070767894
17214,60,6,1059.12,10.486336633663369,79,2.693069306930693,298,272,0,Clients Fidèles,0.020066889632107,176.52,0.033859289908758,0.0724183
17217,234,1,113.5,12.61111111111111,9,2.6666666666666665,0,24,1,Clients Perdus,1.0,113.5,0.8234009284655932,0.7594265
17218,4,10,1951.97,7.202841328413284,146,3.5239852398523985,363,955,0,Champions,0.0274725274725274,195.197,0.0013310891863681,0.071591884
17219,32,1,114.23,4.5692,24,3.56,0,89,0,Nouveaux Clients,1.0,114.23,0.3267757898777305,0.6969318
17220,24,14,3187.55,6.8255888650963605,303,4.062098501070664,339,1897,0,Champions,0.0411764705882352,227.68214285714288,0.0052173913043478,0.071591884
17221,7,2,334.48,5.39483870967742,59,4.629032258064516,28,287,0,Clients Fidèles,0.0689655172413793,167.24,0.3131360267787875,0.5264644
17222,65,1,328.65,12.17222222222222,27,4.518518518518518,0,122,0,Clients Ordinaires,1.0,328.65,0.5994611578872402,0.7314556
17223,310,2,416.89,8.685208333333334,43,2.2916666666666665,58,110,1,Clients Perdus,0.0338983050847457,208.445,0.6848923962766191,0.6656056
17226,309,1,393.49,18.73761904761905,21,19.33333333333333,0,406,1,Clients Perdus,1.0,393.49,0.494642909520429,0.6373581
17227,19,6,939.32,19.985531914893617,28,15.76595744680851,349,741,0,Champions,0.0171428571428571,156.55333333333334,0.0129358025817647,0.070542134
17228,16,8,1906.09,9.16389423076923,140,7.365384615384615,356,1532,0,Champions,0.0224089635854341,238.26125,0.0011017876528212,0.070767894
17229,96,2,318.76,6.782127659574468,39,3.9361702127659575,46,185,1,Clients Ordinaires,0.0425531914893617,159.38,0.4985113184936868,0.55401164
